userid,Average Screen Time,Average Spent on App (INR),Ratings,New Password Request,Last Visited Minutes,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,is_churned,total_days_active,avg_daily_usage,std_dev_daily_usage,early_usage_avg,late_usage_avg,drop_in_usage,review,left_review
4685,23.92780553486156,942.886285304002,5.0,4.0,1463.0,127.90683295931711,79.5845108898386,86.5231841772306,112.63321152015988,136.70245714311463,124.4384228933998,98.2522819604066,121.10378559244415,78.92827102262116,110.28903055212234,131.04054423580385,48.188319314865005,133.25609930326794,0.91781566583654,0.0,0.0,2.167299862552134,0.0,5.509201340052805,10.489718309852147,2.800079385123459,0.0,0.1050604122553028,0.0,0.0,82.11518105482811,49.6253613647033,82.04760145275561,53.84068700540095,30.869680941866864,95.03669862550773,122.42103674644616,92.3426418368674,114.65180948903269,127.35971624155896,45.64601344852334,77.98043893055753,9.402977531279502,0.1295716519664569,0.0,0.0,8.774038487505601,3.164639555186596,9.343831368501409,0.0,4.922605534395839,0.0,0.0,10.341904027119584,2.0646320720925053,51.05828634471272,87.34606082929766,48.48995478215552,60.88367775458721,28.05506536104816,51.39021839778913,60.8143291437756,9.716020877148637,36.3375013856794,34.28242760751788,66.93059750997146,35.797675117171266,18.79774873749882,0.0,2.284398811745888,2.511812386376693,0.0,0.0,8.165437350764199,1.183876028379349,3.0146614035567865,0.0,0.0,5.139755208202976,2.8635583361599446,1.457180427224807,37.65044212006548,4.657933678461184,12.715647239660694,38.55385383105004,22.461039188992004,7.504463250191908,8.14459871338602,0.0,3.06415108043008,0.0,1.7714403535639325,0.0,0.0,0.7599823191459262,1,40.0,30.63298409003514,43.48901832431267,58.288145356636754,13.772119502004337,47.65255809226596,,0
4686,41.693545571419776,822.2274270505185,5.0,7.0,2274.0,25.77468119504845,114.45445020283648,66.54193532159762,92.46848664386532,117.57355238611584,138.63306755233916,91.754702714504,39.75809068366166,116.43620818189947,164.24085797821908,109.9712266805311,137.5482338096391,119.8211981858709,118.1118141390056,0.0,3.768517211044743,0.0,0.0,0.0,0.0,0.0,4.474635516488027,3.5900609151737126,0.0,0.0,4.014507042010876,2.699930912733989,0.0,0.0,0.787304836590036,3.637368206506527,0.0,34.74880930690494,65.98918407472688,25.91889044153884,14.848611698518267,21.587387438573547,97.31839586434594,0.0,16.245028766103932,68.93573543790431,42.23807655742725,0.0,23.82258537974639,0.0,6.427266531751274,5.162980626410016,6.936675753236428,0.0,11.128864455765347,4.467087079094362,0.0,0.0,7.381736658742361,0.0,5.558520116722406,0.3466082556463495,0.0,6.8052719821289,6.550749323994487,30.79902746680116,0.0,0.0,0.0,0.0,9.5761893482591,0.0,7.719028637088485,0.0,1.4955605908429288,4.333950455209086,1.0781641593917368,0.6503146495239699,9.221589376431067,3.932626060454476,0.0,6.934213938261777,7.186889669243053,0.0,0.5917586350150038,0.0,0.0,0.0,1.4636914306490514,0.4530667138732208,0.1819275396637321,2.618007611307783,6.942248905633218,0.0,0.0,1,25.0,22.51229324151897,43.95697798450509,48.42401372748864,1.6882856012230183,44.823207394604616,,0
4687,39.010116758219496,332.3723479370188,4.0,3.0,25491.0,270.5947836811385,98.02013816856112,2.687728165831889,23.00330596128461,65.72005967434987,159.77065068339613,215.46943681924964,116.0917881968264,22.452594933908703,92.0993413540754,216.6696445586417,67.13180510321675,14.109263057739089,17.87474015902756,0.0,12.091606797036375,61.51647705113801,97.95562215985407,107.2926672792676,53.83501412763047,0.1852129985713565,47.80149422680972,17.189027363683017,52.65239299957984,146.53585326713667,519.8772182121374,93.8172688867446,89.4846516456028,10.338090695786414,236.6518714167669,174.43152021202775,286.6353615605203,65.65776673361941,9.037546529303606,53.28603490465935,132.25053082621855,24.152624358552504,16.558656062403013,64.44632632395972,52.64210898834085,97.67125541790335,21.92665990152529,112.93589156395063,40.19217581278937,133.3572888072507,350.4996604052193,111.59703257646056,170.7587484332969,11.71975039155627,68.36919812622381,6.127567331811769,61.35867835485672,20.991103376796083,453.089322119849,182.39365727619585,0.0,46.09970224193086,1.671696270967204,154.50002340753926,94.07901484632409,31.72933680258918,0.658752385553728,0.0,217.19481753543087,79.36042379229464,490.402546522665,82.17292269694967,362.1916214340336,22.29527936704708,18.44535964001088,50.344554753198,43.570189195476246,67.96063639471654,22.010429238221302,27.86361354736475,96.64980948210966,64.4450789299814,63.98493859457872,83.93795611570391,163.12445449206098,27.21722110434341,526.3970548152347,175.12174147847105,270.3172224689458,21.295034683926986,5.107175276822751,16.42490646636098,327.2788318530245,17.428421463106062,43.07955440868248,0,32.0,104.69354212697108,121.1088935141442,99.6204037847341,118.0266346613412,0.2606243970937589,Did not meet my expectations.,1
4688,21.14092658528121,492.52212970692926,5.0,7.0,632.0,434.00302142965336,178.29119393959363,784.8678463073737,395.75142060031385,370.4631580654327,479.8777990020217,0.3931415049333832,5.646262485370488,177.45663242950263,0.3878563513674932,370.8009508383598,1.8569598780496368,0.0,407.867105792618,1.2661520217061697,3.360724118446023,0.0,141.1827926115662,0.0,655.8567140023229,47.90933380462189,6.29011702054222,5.951663301762589,0.0,0.0,0.0,395.5076420573433,168.8974643461965,20.34197776505173,171.10175541590434,190.76713933605032,7.310668469682242,2.088494520183306,0.0,155.11035200991424,1157.9954839365023,0.0,291.35046744709143,870.3856173549855,1.6959698058478363,0.0,0.0,0.0,476.2946566754681,375.28978105206033,1.428021772988349,252.33095108512956,0.0,6.1417367262753535,31.938463990980807,7.76078329565659,0.4959876540734784,373.9319656618475,0.1600994418104979,189.4704528728477,0.0,1.8492903349393723,4.3564918464771205,82.86084504537796,216.5042633300377,2.0144567190040528,0.0,0.0,0.0,6.797459916222711,88.00598059645657,0.0,4.8446334514113465,0.0,275.17565257070663,3.272037673319138,402.9534110207298,0.0,499.499086410463,33.993550357747026,0.0,0.0,0.0,2.4527009224788854,0.0,3.743433333281237,0.0,4.286827504267095,0.4311483744733425,2.0717841351231456,333.6481461293618,94.5522816936887,0.6323820858706517,0.0,0.0,0,36.0,133.26677054812336,224.3745623020868,169.99150418943262,54.8232899575857,118.92559530346068,,0
4689,22.891939520958772,446.5491211332682,5.0,4.0,1080.0,126.97011204161308,110.7472359625052,115.76085515478404,124.84427388295757,125.63701697643457,106.88219631202394,119.55250907477492,110.77860139054172,114.81556014156132,106.85755492111204,124.86542641319126,104.34573107173294,110.55367756925136,133.65666975398335,5.080651557362405,4.269258841601827,0.0,5.594491649494247,5.91856400360437,2.769382504962389,0.0,7.747497658058936,19.896933078254488,0.0,1.252390621454794,0.0,0.0,108.45143575066808,95.8999174925404,109.72442042314532,110.58054074748132,94.4607842593834,95.43591917872854,99.2060971938661,97.53070696453987,104.494140626045,107.0037213168474,98.08862970044107,99.32298012887895,87.57174324004116,108.9586341208158,2.256763167567171,9.160077092749637,7.652772834937421,0.0,2.829417025084344,7.195310171120322,4.986954744006623,2.796062565219429,0.4229581068592966,2.557425537985891,0.0,7.441986542602207,0.0,97.20152110590232,95.3389244223791,98.0108556222868,94.21149836903008,82.52107707198147,98.4619274662462,95.98805173298568,91.8107288946919,77.84259599922719,88.15716550250147,87.22351294258792,85.00583099820494,92.12419834437236,93.65042479692328,4.076510435677539,3.569099381205448,0.3078004671377314,0.0,1.5063959440039811,7.348121006474728,7.876075253846575,2.470236881617002,0.0,3.5525125106286475,1.9687961896542607,0.0,0.0030253339094998,72.59394687314128,69.47867977555343,71.43688959899477,77.13615217465437,64.59894081130318,73.57753514762435,78.26919129138523,72.23106845807413,98.75857711694248,1,51.0,54.66253834552747,45.113491128628525,62.610103380659744,47.51615570315871,18.80560892273236,,0
4690,37.38709717098601,260.04751140320315,5.0,6.0,2927.0,3.7811794482455072,2.0359890581314186,254.7668704496295,177.76734352189132,462.7954466498082,0.0,0.0,9.358596433362338,233.6444531703233,502.62490245157375,5.864205659628461,806.038110400497,714.5383498863682,832.3053182536854,107.11446736212542,514.6195980781554,0.0,100.2059909341839,225.6707419158163,0.0,513.2258742103954,142.41969190992506,438.556966509931,1.9447331883608965,723.2958015949256,0.663149557095741,30.979090444690183,197.00744083039544,92.587072948033,467.63236682370086,183.5814693646352,241.5544976350896,2.3250765562283444,5.645503944692838,6.312037387644494,12.776033451076785,2.5462137196932395,0.0,2.1040710158192844,0.0,0.0,0.0622999045345186,32.834428026724886,267.0108936373816,0.0,0.0,363.4107656896414,12.505592141393766,7.790867870299229,35.612320508134204,0.0,0.0,686.3520821361784,0.0,0.0,0.0,68.68019957416898,0.0,8.150120800092122,665.7578625596549,0.0133614508493352,0.6311186576136336,10.845996920932944,624.5326630404237,1.3931445330956709,0.0,125.50662018376302,18.58930018231191,1.0032485905511648,0.0,4.267113324568658,1.634451986593639,0.0,215.96511855299823,0.0,0.0,107.12494499671446,8.797010840740894,95.61208227131274,0.0,0.7811753086827261,0.0,444.95232604361536,144.5284986052128,2.5898225573436897,709.3489307512301,4.201978258820549,0.0,5.69951306698838,1062.564412954058,1,43.0,150.69537244785167,249.1735373400786,250.5423728071923,119.80814956268097,132.70227629776306,,0
4691,69.30292789580267,100.7243929508814,2.0,8.0,25056.0,29.305656378546495,111.09547216883036,47.32632639436652,332.7161118608151,174.93063561463538,0.0,44.75297604782309,62.104484731889904,38.558829233026295,108.59021762849768,23.70845339822145,51.999246730707696,70.90284485686108,94.08532001218974,32.485060887935205,70.37836816056763,63.14423325472119,181.13646561104355,67.4503573972889,33.19042109475073,0.6781179244278386,60.62949055169739,94.60567384852742,150.7654894033094,29.72867719958724,1.6410022153499069,20.049937139767952,81.10577812875204,144.6899618597238,45.95207773533425,77.33247093108471,123.7741174369028,0.3390759744225793,7.3015667591346,0.0,59.749781017283816,2.285958219550488,90.45474251259216,54.157341666171405,30.80933777618002,55.23116622079979,4.962589159578656,198.5128877740632,19.38303630511496,125.734234815076,42.920383649871766,9.51551216427702,55.16660678238928,8.91578963121654,117.06412980114196,75.97802703498284,39.2471148920522,56.55706172879696,244.0312620391672,0.0,0.0,355.5661857724988,89.41247603041093,44.92360018634859,35.73090288388961,45.04949683180687,32.132496689848885,76.98376239456158,63.442492712946326,364.5159586474608,154.6884473982162,243.3924492180373,10.800603619758268,13.508216326044874,80.95679327035889,31.960791365903525,86.60335908351811,409.1630241316336,344.8297699074338,87.08813248666235,8.352849605397278,62.08827113740845,108.03525880803328,24.76319237534578,186.2248874336552,323.0552106441837,84.09500779356027,88.66754102932501,58.42300657695869,71.69008099035806,141.49382667392632,122.04400657141322,232.50685159747908,51.33608249668482,36.58353667163458,0,55.0,93.48449244568756,90.67749517684214,79.29622505599728,124.099169498804,5.990660409113571,"Not satisfied with performance, too many bugs.",1
4692,38.49975179173076,605.5365434066533,5.0,5.0,13301.0,188.19820906688693,80.60719207552584,124.47572535052804,95.31022993466225,9.66721872310128,5.586703935800243,82.29831617098584,313.2205794887019,52.46209317946549,263.13612187309815,48.80844249258673,79.60081367526362,145.13979780959517,8.00611855580423,85.93264220485403,17.399071129602497,71.25749659969506,58.25526874577992,166.1022111834814,27.30650795997253,164.04164236604538,28.475584043993717,253.7467753719237,95.81610262273118,253.4638695420676,143.4094678771152,86.34643207712598,36.67367302989458,47.400420163602426,137.3717892599495,51.945389109245,166.75393763399504,79.56099286474036,89.78401839700234,8.184917131454926,37.4387095465605,107.63737650303788,11.919023566686336,118.20897392576812,328.8394991444074,121.59702898029232,179.76235117333363,103.30842349778808,98.14970853916851,0.0,125.39267457292108,161.06761635497563,26.722065795751902,138.6596749733963,21.52431898045392,98.37860953212756,208.4707408912663,60.08408335874093,29.642572332217437,87.30273200151423,147.13250723328747,2.4486509122601934,97.0950814965481,58.24271250199236,28.573264411668777,118.32600144846091,82.32173255353256,15.361678841948176,36.233947421537536,45.45189706515231,128.20100855764082,94.9346070980949,17.16349848951193,11.972483645076569,66.61794910495193,41.31721870604726,123.90432206922814,290.302910958776,675.337340034254,54.78345738470907,83.14034960841583,329.3700682343728,52.45981457445066,58.65027840694032,8.932184003294939,91.53546578398571,112.74966282264384,10.965072841162922,111.02588934577318,544.2451004561404,142.72840124803545,93.93915977881794,51.607515522366015,13.990810910544091,92.60728080369697,1,17.0,107.24235096321912,109.40285766683544,103.22961218279792,123.67259493241096,0.7495314134959399,,0
4693,24.125307253119388,365.0333900470887,5.0,2.0,1681.0,117.94148253727992,112.3815335087831,104.07700675939977,100.2055946206198,95.1509101117134,99.61126940844296,96.21915563283972,96.8242729744412,76.14043698980252,80.76027594028335,64.80660165769909,70.0797835019963,59.16863790904454,56.37951509533576,48.92491745509194,49.99270768336403,43.58249249289808,36.62826111018275,33.52113669758534,21.34419927212398,21.05318542599353,11.246946932337496,7.540372265101,6.837028470702116,0.0,4.96442370826524,0.0,10.807170118804958,0.0,0.0,8.119862793999122,6.757584155332615,0.0,9.972644218996637,0.0,0.0,0.5120229774062257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079994856097412,5.710855090845356,0.0,0.0,0.0,2.237904370565412,14.090790028137786,1.9309830832396344,4.6380424723663785,0.0,0.0,0.0,0.0,5.443711611601264,0.0,0.0,4.783231498514003,0.0,0.0,9.918424597367162,0.0,6.120524106596384,3.3544139820737118,0.0,8.663973083106407,0.0,0.0,3.930122449297139,0.0,0.0,4.317810486131531,2.613569318524156,9.180378040508812,0.0,4.552599111481061,8.224032937521358,0.0,0.0,14.921949815400144,0.0,3.249777416933969,0.0,2.03380629678829,0.0,0.0,7.597945114632225,0,26.0,15.919949551510165,30.79692557953628,47.46880362037568,0.0,51.7432117447089,Limited destination options.,1
4694,16.002123298380873,621.3375500198769,5.0,8.0,2470.0,633.196499838871,1009.015481712042,4.268469234273754,326.84129145723193,1.074258007267549,672.4533538392465,268.79977836376736,0.0,10.557412330158272,4.253294499097734,0.0,340.96532816475064,0.7461968882206834,2.30266490204316,537.3884266178167,292.5626588509907,0.0,3.5691698376378205,378.9965552202258,656.4798497180194,455.7300637875862,343.4900985577568,549.1777383281457,0.0,0.0,661.6594071994374,4.597763842593373,1.5432538452220803,663.0092594690337,1.5278404315179792,231.96563184261836,0.0,0.0,4.263995065127449,725.9895596938459,0.0,390.9718122686372,299.42112255034084,537.5098028243415,0.0,170.45903553370584,301.019891036426,9.940961243238862,13.376588684218287,2.7587254093647977,2.5993692800214303,78.20977910891709,16.237580296797073,7.828732016868845,0.0,3.0176612727190903,1.7662673696582598,2.098412768490269,12.41669382079385,1.0899337885445004,0.0,220.1761291602595,0.7130309783627671,0.0,3.2527420869649277,1.1714444253630014,627.2853407241042,0.6519251237266963,0.0,0.0,7.984214140304434,0.0,16.215111230026757,88.91699934551619,577.486479302607,5.03952996832467,310.88149207090754,254.26016065279947,0.0,59.95159269821603,3.41460808836077,67.89437880484162,0.0,0.5161332498936352,691.1238077817202,159.2815572359965,107.31522285456714,10.910685051878083,241.45341360443965,643.4693043485737,232.8420855905062,5.671033806003753,1.3808942650118388,2.073651022495521,0.0,1,39.0,168.12851144815414,246.50868647450832,264.09583720795155,142.23715154503216,127.971468720604,,0
4695,41.50269085142779,728.3257640334924,5.0,5.0,22364.0,154.67787464486773,20.318680824280516,105.02126549207291,50.98592706470756,19.69510566772957,175.24778360263457,66.62553377939766,451.3880635153489,188.29441401993853,20.574739960974767,326.7958976287407,109.43779512425952,17.012782646914758,13.675754081925003,106.24144958401064,82.17018762400204,7.421530232565884,70.34228242160921,114.46981501726133,244.54497796983517,14.139228548579418,436.3686020918312,132.49932084360992,132.78205445087357,17.12338588646088,4.603304543706082,0.0,155.9524287178867,51.04193539038251,227.4400199504405,4.043487596596199,256.6224032683201,69.32799343133675,10.671544461025103,23.417939643402597,100.69298891997192,123.65052951758216,72.46649743956539,52.75527161420884,27.96827755780625,160.55480800615604,18.67360554173271,111.94276373334483,114.79875489196664,70.552946968634,53.84985423225873,88.6720524677637,67.11364221977792,166.4559176280984,7.663058161220424,42.47205898566733,327.420150435793,28.36877767120639,93.37978076593063,425.4881125668436,76.23090048765988,170.8077968471942,154.20523389273194,148.44065882800993,3.588545255686808,146.4089763260113,51.67807105083792,204.59447216360437,16.036305752956718,258.0827246813692,138.6950333679332,84.45188500727434,0.9520598824374792,145.9843143507731,165.21890452710068,99.60823200219365,62.43395423077586,6.859664866505102,42.54167356230265,39.727631635668914,17.89209425158743,102.12981227331512,185.32602291961376,20.66904637911448,205.47797410694736,0.0,93.02674180246656,191.4622798090998,11.590184676654175,519.2418737407988,373.25843937192434,116.54491544025402,5.212085893261305,172.79698696391662,12.695551636327968,1,12.0,111.42125897065974,115.57145958521173,118.9172458352647,115.18209544277416,2.004997806723348,"Excellent design, works smoothly.",1
4696,49.99763065998476,618.1194198721957,5.0,7.0,979.0,0.0,422.1479249245755,0.0,0.0617353073998673,288.0792972245289,719.4875005483393,10.115646575524485,0.0,2.297360862269972,269.6848157525636,0.0,1089.570073879956,55.80425376785922,880.4785393766928,3.716724086779738,0.0,0.0,213.78921239253336,519.2676237760322,0.0,0.0,0.0,1705.7447205046717,292.965581720268,0.6515841423218897,3.961275026745975,0.0,146.94460772327042,0.0,532.4004227164994,100.85399563232886,0.0,0.0,2.011523480542569,0.0441605205404553,318.9970385980143,185.835651658266,0.0,314.5713299435821,333.3075757488621,161.7711725209403,0.0,0.0,2.725593637450648,146.04036380450472,13.101970682740228,0.0,0.0,0.0,0.0,0.7919209019384963,0.0,0.0,0.0,103.4150339281681,0.0,1131.1102634801498,336.6859794166246,0.0,3.809247279704613,0.0,3.4311924392929654,0.0,6.474375608578033,0.0,790.4640217276258,0.0,0.0,0.0,33.05785547962953,2.1714892258580623,0.0,5.646264312470638,419.1482789461537,0.0,223.02808793159363,0.0,0.0,0.0,0.9959151042704052,4.527278803045994,5.308779775785274,0.0,207.3672360746472,1.5381237570139044,432.29241158752495,1.5759619911871523,0.0,12.131367079836869,11.237967674048353,0,30.0,136.80947008228443,292.9428455557693,238.9340311561089,68.22413195326405,168.86666021813727,Booking hotels through the app was smooth and effortless. Found great deals I couldn't find elsewhere.,1
4697,7.419691079841277,63.73758336983373,4.0,4.0,472.0,119.74027519523118,150.29107028561472,99.01216971965896,114.91780591237386,121.24256273717852,100.73079946098812,142.03813256475934,130.197882402285,87.18988294944289,115.613627149039,73.38421310048882,95.17812459652916,134.65007596340016,79.8707000988383,88.06931373235547,211.4396103906004,110.75143151887252,37.51021473213282,103.37882201539148,155.2315756528275,76.90395691216438,139.76186594194277,87.34026837958066,1.5897548552098832,5.103943347855188,8.553471101917442,0.0,6.577323366247674,8.880742984432707,0.0,6.0465617972158485,0.0,0.106346519262401,0.0,3.282620957039051,0.0,0.0,5.309677826120569,6.083102821866099,9.977016350975653,0.0,0.0,0.0,0.0,4.127225634800031,0.3435233623981748,166.55209891588902,59.35385338684407,112.86193017680118,17.341998597332196,0.0,75.1900575089314,98.73982229944228,3.5639424781891726,79.64458615109774,26.59103566234179,69.96208629088133,61.315392642375045,41.33636879719317,75.54738241195773,44.92898996245751,85.45742150737775,24.223871703652023,42.595110688152594,93.20643354140743,116.69814564391072,98.45072545601676,80.09271983633617,0.7393266336170687,0.0,13.220570161048895,4.862428385639176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.955656906130827,10.42226291560518,3.2296319462252328,7.148289377139537,3.844048063916037,1.8198701675832745,0.0,0.0,0.0,0.0,0.0,0,42.0,41.87543736413077,50.43474369432258,88.48956475729294,21.286652117790872,63.837004841800486,,0
4698,24.61782366511792,756.456439823324,5.0,1.0,2956.0,173.24884209495036,94.97236449012476,228.38555916810915,69.98223579115525,106.70045405276036,165.22475794212812,136.90428509849534,0.0,114.35886222878332,0.0,6.030176834164955,4.100103222523552,2.3414818738159946,9.382860314122446,0.0,0.0,3.045591917351305,129.25273219982634,12.348247133751306,20.660801994976637,0.0,22.759355689248533,5.031332843114703,0.0,9.22157385873342,2.5768152723400446,0.0760966542964693,5.27575393451919,2.214018038641193,0.0,0.0,0.1691925842984149,0.0,5.329937271215168,11.62115600892476,27.52786315094904,0.0200590983405007,0.0,0.0,31.95102286413253,1.2873148193458874,2.2002013161863574,0.0,7.875815700627713,0.0,0.0,4.928163479910834,1.6842482138091288,0.0,3.2930276067401043,0.0,3.330391381557986,0.0,0.0,0.0,0.0,0.7150445176496065,1.0560027325540091,2.5605111003757206,0.6011156667963343,0.0,0.7415959030335812,0.0,0.0,1.7329461007152476,0.0,0.0,0.0,3.725624564870613,0.0,9.447512200517982,9.518847747663589,0.0,0.0,3.699040279432521,4.1862238201069735,0.0,9.499227577265188,2.1890646243592107,2.403603620536044,0.0,3.734102207777297,0.0,0.0,0.0,12.315833829014384,0.0,5.055818456669566,0.0,0.0,1,13.0,19.587092190090388,43.39944961208062,42.79983326764582,0.0,43.93213368752991,,0
4699,5.215067308283022,427.341558924272,5.0,3.0,27079.0,172.1916763967874,50.20671513428319,105.02892120608762,116.91534745993263,223.68105463085985,607.5783425147881,67.01847690257631,400.9310861726594,129.11425320619216,175.00713369375032,182.50356840694667,173.10855599787536,87.00770593978814,4.365814822386863,50.748236350472496,145.60023201423724,39.59328088512539,4.5620741903788185,128.83892211261465,46.39376169387968,73.38087509228704,59.33935836536271,35.40900996976732,37.3174134038223,73.76412504730072,51.691026104863056,10.057528126463051,34.9500808518807,93.58031034294036,130.12349291882157,37.73733006966626,385.5977781618255,86.81994148184323,132.39681163819694,63.79531767930988,12.168346632394616,50.494921360158216,114.96682900608712,56.98769930588246,101.89229286743088,144.39117454178304,92.0499610369299,127.1148598301178,102.10493766430024,30.05845555221029,65.94408604961798,102.41323332312967,52.67304770279657,123.29813812165204,206.70854015783533,215.2911892934428,304.2015587775848,8.50922155055002,30.22196673985607,38.544287498811855,0.0,0.0,203.3534170330238,194.1101424593111,83.78473290221147,49.78739141591644,62.69780259558843,540.0287033623557,19.661171014646573,0.0,38.94014698044475,81.53064161098848,30.01061293347752,119.01888434624117,92.42303304225196,106.76156377300111,97.18116193447864,18.2126369808383,0.0,19.72765768232617,212.32946501042667,478.4430289878025,54.8606957507093,0.156672374513644,57.76364388742778,116.16183533029005,42.06436701311539,228.2016797999772,21.614946559739217,81.12894733151208,425.2511696277654,53.96589266627785,298.3792279462704,134.50677545179258,262.6240163011027,1,12.0,116.0509634377358,118.28863127892382,115.40971907723944,123.59380252266564,5.791222518076393,"Very useful app, helped me a lot.",1
4700,33.391920514461106,478.1922969331766,5.0,2.0,1493.0,109.08418027044502,174.87454004345452,109.69012378664584,147.05663289024284,100.2213152562555,127.79598881619312,186.77418517614652,72.6467859649663,255.4587744654268,65.87761758083975,97.81820205265164,12.39197862948975,157.01253047652546,0.0,0.0,25.41510045931574,0.0,0.0,165.72635975499574,0.0,0.8371800872599917,0.0,0.0,7.048629514043887,0.0,3.85404599542212,6.610341507618329,3.9230890419767417,0.0,0.0,8.046461296750605,0.0,0.0,2.4724586414584286,8.811460945902253,4.750005789354645,4.507866474543257,0.0,4.209091810769825,60.054185533097325,0.0,70.7659152416573,2.98361568908722,3.4844214590684883,0.0,3.777312279565488,0.0,0.0,9.039513482944749,2.097009345539399,0.0,1.839022475226221,0.3905775171461626,4.271805852377107,0.0,0.0,6.656344723508822,4.887779677991023,0.0,5.0650775980245895,4.573628723200489,0.0,0.0,11.794064635511724,0.0,1.1347800362891394,0.0,3.502538000077045,1.7213647071996414,2.19720762089364,0.0,4.187005319090356,0.0,0.0,0.0164841328248532,7.65459481588114,9.440241847979683,8.409458658114808,3.874860188067303,0.0,0.0,0.0,0.0,17.46420519953792,6.336305664881108,0.0,0.0,0.0,0.0,0.6615488632865445,1,17.0,25.117999177239195,54.4091969687296,61.02154716805648,7.951765724559229,63.94428044574178,,0
4701,29.00844980802389,571.0351965107761,5.0,7.0,404.0,342.3030005603656,466.5910495419162,0.0,1.098563619443404,3.1102622353341967,0.0,258.2595592637391,0.0,0.0,782.2153497266403,0.0,187.8122051890361,0.0,1.434905806088405,0.0,109.394874358627,4.98394307229558,0.0,0.0,0.0,201.55895339926545,288.89291270260287,0.0,54.29169829377194,5.199234823397678,0.0,0.0,34.09103529983964,0.0,6.571001934680151,0.0,0.0,130.48082559939388,425.39250114605926,1.901678949911708,8.278769276116378,9.583006125058276,0.0,2.992477535615784,0.0,0.0,6.449172489289409,167.9415931928538,22.383600440776664,11.929063165760324,3.6081414041140554,669.0584620150689,134.5301777917694,612.0080442833744,3.452228153361661,70.20872546059648,5.950252617282321,9.102309817545416,0.0,37.30578471365764,0.5635468539158888,0.0,7.289059788458843,0.0,3.488158451309057,6.831973273090294,39.36836537114515,11.42596660794674,11.003847745527851,2.552970078886807,3.1360162511686624,2.636522417208634,0.0,0.0,0.663577728265783,4.879120023413349,68.45131585326837,0.0,0.0,8.702854106377167,5.6771652456874255,0.0,0.0,0.9879126054301846,301.428170774176,13.557570239892222,0.0,0.0,0.0,0.0,0.0,135.44653436822898,5.141130014578463,163.85369103352988,0.0,0,27.0,62.26949822592139,150.08821731321763,89.80374591845818,27.502570181070965,71.46187398859551,"Simple, yet effective app.",1
4702,32.73275995192593,834.4561903385459,5.0,1.0,49.0,30.639099581908056,67.63708872908606,139.2168102725181,107.16070633603977,292.1515824820014,396.86080928562257,5.662353360777125,118.03363139581492,319.38770703636624,71.67964408322814,0.0,8.582268251435142,6.187840713535532,2.301388452132394,43.08454415675424,120.71967587091277,690.2361307934162,238.7196532974356,2.564215242100682,357.83131860425937,664.8245141091566,0.0,835.2647131590265,457.4572667285154,66.10188376075705,6.599523717530898,0.0,0.0,222.1148019645028,0.0,59.3730463288983,0.0,0.0,0.0,104.56656765627385,0.0,728.9097009962472,429.6789097422239,601.9242894921641,219.52743722104745,0.0,0.0,0.6123196194879656,0.0,303.0820407584812,674.5043587208436,136.01789101251086,24.649184126088308,90.31153428491494,550.6462718609133,0.0,4.491822025561659,460.93701350229054,5.410300611666775,10.948828375136053,464.0349226324385,7.16706350365287,564.4141348206208,1067.976143794834,0.0,745.3054305654424,437.28096822778434,457.8053936196467,699.9091109829558,7.214373363642421,127.91398789267748,330.3074428364482,0.0,0.0,104.66541934258268,92.5840674745699,0.0,1.4595910181477747,0.0,0.0,0.0,313.1377286105374,1.1546611491295893,0.0,0.0,0.0,5.202121144055826,3.457806556897322,0.0,9.742278504546857,0.0,0.0,1.1412149687409658,0.0,334.00988101682617,0,46.0,169.08723485589513,253.50575964743228,176.4154176996224,117.5171553917978,56.6437424379368,,0
